doy,year,hour,shf,site,loc,sensorZ
279,2016,1.5,-0.05346643,ld,organic,5
279,2016,2,-0.05346643,ld,organic,5
279,2016,2.5,-0.05346643,ld,organic,5
279,2016,3,-0.05310999,ld,organic,5
279,2016,3.5,-0.05346643,ld,organic,5
279,2016,4,-0.05328821,ld,organic,5
279,2016,4.5,-0.05346643,ld,organic,5
279,2016,5,-0.05346669,ld,organic,5
279,2016,5.5,-0.05275382,ld,organic,5
279,2016,6,-0.05221893,ld,organic,5
279,2016,6.5,-0.0523971,ld,organic,5
279,2016,7,-0.05328821,ld,organic,5
279,2016,7.5,-0.05275414,ld,organic,5
279,2016,8,-0.05347089,ld,organic,5
279,2016,8.5,-0.05418758,ld,organic,5
279,2016,9,-0.05810989,ld,organic,5
279,2016,9.5,-0.05757519,ld,organic,5
279,2016,10,-0.05632733,ld,organic,5
279,2016,10.5,-0.05418504,ld,organic,5
279,2016,11,-0.05845828,ld,organic,5
279,2016,11.5,-0.05578353,ld,organic,5
279,2016,12,-0.04954451,ld,organic,5
279,2016,12.5,-0.04811171,ld,organic,5
279,2016,13,-0.04721241,ld,organic,5
279,2016,13.5,-0.0479188,ld,organic,5
279,2016,14,-0.0477358,ld,organic,5
279,2016,14.5,-0.04613268,ld,organic,5
279,2016,15,-0.04595683,ld,organic,5
279,2016,15.5,-0.04667064,ld,organic,5
279,2016,16,-0.04578058,ld,organic,5
279,2016,16.5,-0.04595982,ld,organic,5
279,2016,17,-0.04560722,ld,organic,5
279,2016,17.5,-0.04471833,ld,organic,5
279,2016,18,-0.04347471,ld,organic,5
279,2016,18.5,-0.04276778,ld,organic,5
279,2016,19,-0.04330646,ld,organic,5
279,2016,19.5,-0.04295111,ld,organic,5
279,2016,20,-0.04295127,ld,organic,5
279,2016,20.5,-0.04330772,ld,organic,5
279,2016,21,-0.04615925,ld,organic,5
279,2016,21.5,-0.04651477,ld,organic,5
279,2016,22,-0.04579945,ld,organic,5
279,2016,22.5,-0.04561983,ld,organic,5
279,2016,23,-0.04579655,ld,organic,5
279,2016,23.5,-0.04579566,ld,organic,5
280,2016,0,-0.04739892,ld,organic,5
280,2016,0.5,-0.04811049,ld,organic,5
280,2016,1,-0.04810909,ld,organic,5
280,2016,1.5,-0.04846232,ld,organic,5
280,2016,2,-0.04828285,ld,organic,5
280,2016,2.5,-0.04828218,ld,organic,5
280,2016,3,-0.04952906,ld,organic,5
280,2016,3.5,-0.0522016,ld,organic,5
280,2016,4,-0.05540853,ld,organic,5
280,2016,4.5,-0.05523211,ld,organic,5
280,2016,5,-0.05576982,ld,organic,5
280,2016,5.5,-0.05541526,ld,organic,5
280,2016,6,-0.05381282,ld,organic,5
280,2016,6.5,-0.05434803,ld,organic,5
280,2016,7,-0.0571989,ld,organic,5
280,2016,7.5,-0.0588029,ld,organic,5
280,2016,8,-0.05880302,ld,organic,5
280,2016,8.5,-0.05880157,ld,organic,5
280,2016,9,-0.05915364,ld,organic,5
280,2016,9.5,-0.05932873,ld,organic,5
280,2016,10,-0.06253474,ld,organic,5
280,2016,10.5,-0.06378173,ld,organic,5
280,2016,11,-0.06431479,ld,organic,5
280,2016,11.5,-0.06413145,ld,organic,5
280,2016,12,-0.06359409,ld,organic,5
280,2016,12.5,-0.06341416,ld,organic,5
280,2016,13,-0.0602023,ld,organic,5
280,2016,13.5,-0.05645851,ld,organic,5
280,2016,14,-0.05681362,ld,organic,5
280,2016,14.5,-0.04986683,ld,organic,5
280,2016,15,-0.03882481,ld,organic,5
280,2016,15.5,-0.03348178,ld,organic,5
280,2016,16,-0.03205693,ld,organic,5
280,2016,16.5,-0.0324134,ld,organic,5
280,2016,17,-0.03366077,ld,organic,5
280,2016,17.5,-0.04007458,ld,organic,5
280,2016,18,-0.03918759,ld,organic,5
280,2016,18.5,-0.04132946,ld,organic,5
280,2016,19,-0.03795047,ld,organic,5
280,2016,19.5,-0.03670971,ld,organic,5
280,2016,20,-0.03457419,ld,organic,5
280,2016,20.5,-0.03671346,ld,organic,5
280,2016,21,-0.04188195,ld,organic,5
280,2016,21.5,-0.04865435,ld,organic,5
280,2016,22,-0.05221877,ld,organic,5
280,2016,22.5,-0.05507031,ld,organic,5
280,2016,23,-0.0662984,ld,organic,5
280,2016,23.5,-0.0695105,ld,organic,5
281,2016,0,-0.06292132,ld,organic,5
281,2016,0.5,-0.06078413,ld,organic,5
281,2016,1,-0.06078384,ld,organic,5
281,2016,1.5,-0.06149177,ld,organic,5
281,2016,2,-0.0605965,ld,organic,5
281,2016,2.5,-0.05881321,ld,organic,5
281,2016,3,-0.0589913,ld,organic,5
281,2016,3.5,-0.07021925,ld,organic,5
281,2016,4,-0.07200207,ld,organic,5
281,2016,4.5,-0.07111523,ld,organic,5
281,2016,5,-0.06292085,ld,organic,5
281,2016,5.5,-0.06523967,ld,organic,5
281,2016,6,-0.0682698,ld,organic,5
281,2016,6.5,-0.06951703,ld,organic,5
281,2016,7,-0.06969593,ld,organic,5
281,2016,7.5,-0.06755721,ld,organic,5
281,2016,8,-0.05793229,ld,organic,5
281,2016,8.5,-0.05347304,ld,organic,5
281,2016,9,-0.04936916,ld,organic,5
281,2016,9.5,-0.04455561,ld,organic,5
281,2016,10,-0.04081272,ld,organic,5
281,2016,10.5,-0.03510962,ld,organic,5
281,2016,11,-0.02708964,ld,organic,5
281,2016,11.5,-0.02441559,ld,organic,5
281,2016,12,-0.0206713,ld,organic,5
281,2016,12.5,-0.01799728,ld,organic,5
281,2016,13,-0.0140769,ld,organic,5
281,2016,13.5,-0.007127359,ld,organic,5
281,2016,14,-0.007483668,ld,organic,5
281,2016,14.5,-0.009087427,ld,organic,5
281,2016,15,-0.01193867,ld,organic,5
281,2016,15.5,-0.009800491,ld,organic,5
281,2016,16,-0.009087695,ld,organic,5
281,2016,16.5,-0.0197791,ld,organic,5
281,2016,17,-0.02619406,ld,organic,5
281,2016,17.5,-0.0238776,ld,organic,5
281,2016,18,-0.01960112,ld,organic,5
281,2016,18.5,-0.02031457,ld,organic,5
281,2016,19,-0.01585989,ld,organic,5
281,2016,19.5,-0.01978048,ld,organic,5
281,2016,20,-0.02227604,ld,organic,5
281,2016,20.5,-0.02512827,ld,organic,5
281,2016,21,-0.02691096,ld,organic,5
281,2016,21.5,-0.026733,ld,organic,5
281,2016,22,-0.0229905,ld,organic,5
281,2016,22.5,-0.01996076,ld,organic,5
281,2016,23,-0.01960432,ld,organic,5
281,2016,23.5,-0.02120831,ld,organic,5
282,2016,0,-0.02049542,ld,organic,5
282,2016,0.5,-0.01675278,ld,organic,5
282,2016,1,-0.016931,ld,organic,5
282,2016,1.5,-0.01996076,ld,organic,5
282,2016,2,-0.02156475,ld,organic,5
282,2016,2.5,-0.02156475,ld,organic,5
282,2016,3,-0.02405984,ld,organic,5
282,2016,3.5,-0.02637672,ld,organic,5
282,2016,4,-0.02548561,ld,organic,5
282,2016,4.5,-0.02263408,ld,organic,5
282,2016,5,-0.02085186,ld,organic,5
282,2016,5.5,-0.02103009,ld,organic,5
282,2016,6,-0.01960432,ld,organic,5
282,2016,6.5,-0.0203172,ld,organic,5
282,2016,7,-0.02120831,ld,organic,5
282,2016,7.5,-0.02013898,ld,organic,5
282,2016,8,-0.02138653,ld,organic,5
282,2016,8.5,-0.02085186,ld,organic,5
282,2016,9,-0.01782211,ld,organic,5
282,2016,9.5,-0.01247547,ld,organic,5
282,2016,10,-0.005524853,ld,organic,5
282,2016,10.5,0.006415958,ld,organic,5
282,2016,11,0.03528777,ld,organic,5
282,2016,11.5,0.04402038,ld,organic,5
282,2016,12,0.07377808,ld,organic,5
282,2016,12.5,0.08962653,ld,organic,5
282,2016,13,0.08391628,ld,organic,5
282,2016,13.5,0.0782131,ld,organic,5
282,2016,14,0.07126451,ld,organic,5
282,2016,14.5,0.07215531,ld,organic,5
282,2016,15,0.07268979,ld,organic,5
282,2016,15.5,0.06431621,ld,organic,5
282,2016,16,0.06217828,ld,organic,5
282,2016,16.5,0.06378173,ld,organic,5
282,2016,17,0.07536221,ld,organic,5
282,2016,17.5,0.07518397,ld,organic,5
282,2016,18,0.07482488,ld,organic,5
282,2016,18.5,0.06965475,ld,organic,5
282,2016,19,0.07481761,ld,organic,5
282,2016,19.5,0.0805159,ld,organic,5
282,2016,20,0.08817501,ld,organic,5
282,2016,20.5,0.07677495,ld,organic,5
282,2016,21,0.06252471,ld,organic,5
282,2016,21.5,0.08016255,ld,organic,5
282,2016,22,0.09406251,ld,organic,5
282,2016,22.5,0.08961108,ld,organic,5
282,2016,23,0.08551263,ld,organic,5
282,2016,23.5,0.08141441,ld,organic,5
283,2016,0,0.07072674,ld,organic,5
283,2016,0.5,0.04934909,ld,organic,5
283,2016,1,0.01906307,ld,organic,5
283,2016,1.5,-0.000534495,ld,organic,5
283,2016,2,-0.01371999,ld,organic,5
283,2016,2.5,-0.04152173,ld,organic,5
283,2016,3,-0.05506921,ld,organic,5
283,2016,3.5,-0.05756528,ld,organic,5
283,2016,4,-0.06130805,ld,organic,5
283,2016,4.5,-0.05899229,ld,organic,5
283,2016,5,-0.05988604,ld,organic,5
283,2016,5.5,-0.0588182,ld,organic,5
283,2016,6,-0.06184863,ld,organic,5
283,2016,6.5,-0.07557143,ld,organic,5
283,2016,7,-0.08983044,ld,organic,5
283,2016,7.5,-0.08965724,ld,organic,5
283,2016,8,-0.07361771,ld,organic,5
283,2016,8.5,-0.05704087,ld,organic,5
283,2016,9,-0.04937627,ld,organic,5
283,2016,9.5,-0.03957117,ld,organic,5
283,2016,10,-0.01996234,ld,organic,5
283,2016,10.5,-0.001425771,ld,organic,5
283,2016,11,0.01247546,ld,organic,5
283,2016,11.5,0.07092813,ld,organic,5
283,2016,12,0.1234849,ld,organic,5
283,2016,12.5,0.1209726,ld,organic,5
283,2016,13,0.1539132,ld,organic,5
283,2016,13.5,0.1811612,ld,organic,5
283,2016,14,0.2093118,ld,organic,5
283,2016,14.5,0.2390801,ld,organic,5
283,2016,15,0.2943191,ld,organic,5
283,2016,15.5,0.3420688,ld,organic,5
283,2016,16,0.3949864,ld,organic,5
283,2016,16.5,0.4432989,ld,organic,5
283,2016,17,0.4518957,ld,organic,5
283,2016,17.5,0.4243184,ld,organic,5
283,2016,18,0.3792499,ld,organic,5
283,2016,18.5,0.3250749,ld,organic,5
283,2016,19,0.2726782,ld,organic,5
283,2016,19.5,0.2266972,ld,organic,5
283,2016,20,0.1923005,ld,organic,5
283,2016,20.5,0.1730526,ld,organic,5
283,2016,21,0.172518,ld,organic,5
283,2016,21.5,0.1746566,ld,organic,5
283,2016,22,0.1849935,ld,organic,5
283,2016,22.5,0.199964,ld,organic,5
283,2016,23,0.2145782,ld,organic,5
283,2016,23.5,0.2329349,ld,organic,5
284,2016,0,0.2584206,ld,organic,5
284,2016,0.5,0.2459451,ld,organic,5
284,2016,1,0.2042413,ld,organic,5
284,2016,1.5,0.1366956,ld,organic,5
284,2016,2,0.08750654,ld,organic,5
284,2016,2.5,0.0575654,ld,organic,5
284,2016,3,0.03279268,ld,organic,5
284,2016,3.5,0.007128843,ld,organic,5
284,2016,4,-0.01390133,ld,organic,5
284,2016,4.5,-0.02976354,ld,organic,5
284,2016,5,-0.04313091,ld,organic,5
284,2016,5.5,-0.04937145,ld,organic,5
284,2016,6,-0.05365193,ld,organic,5
284,2016,6.5,-0.05525754,ld,organic,5
284,2016,7,-0.05187108,ld,organic,5
284,2016,7.5,-0.04759307,ld,organic,5
284,2016,8,-0.04010652,ld,organic,5
284,2016,8.5,-0.03083745,ld,organic,5
284,2016,9,-0.01978566,ld,organic,5
284,2016,9.5,-0.010516,ld,organic,5
284,2016,10,0.006950695,ld,organic,5
284,2016,10.5,0.02085196,ld,organic,5
284,2016,11,0.0315452,ld,organic,5
284,2016,11.5,0.1263583,ld,organic,5
284,2016,12,0.1906811,ld,organic,5
284,2016,12.5,0.3768509,ld,organic,5
284,2016,13,0.773416,ld,organic,5
284,2016,13.5,1.259069,ld,organic,5
284,2016,14,1.700193,ld,organic,5
284,2016,14.5,2.041906,ld,organic,5
284,2016,15,2.280998,ld,organic,5
284,2016,15.5,2.473413,ld,organic,5
284,2016,16,2.607924,ld,organic,5
284,2016,16.5,2.596879,ld,organic,5
284,2016,17,2.456131,ld,organic,5
284,2016,17.5,2.207241,ld,organic,5
284,2016,18,1.914219,ld,organic,5
284,2016,18.5,1.628025,ld,organic,5
284,2016,19,1.395558,ld,organic,5
284,2016,19.5,1.246083,ld,organic,5
284,2016,20,1.14702,ld,organic,5
284,2016,20.5,1.090213,ld,organic,5
284,2016,21,1.052613,ld,organic,5
284,2016,21.5,0.9931136,ld,organic,5
284,2016,22,0.8857123,ld,organic,5
284,2016,22.5,0.7210743,ld,organic,5
284,2016,23,0.5437519,ld,organic,5
284,2016,23.5,0.4845825,ld,organic,5
285,2016,0,0.6068259,ld,organic,5
285,2016,0.5,0.8193805,ld,organic,5
285,2016,1,1.019627,ld,organic,5
285,2016,1.5,1.18479,ld,organic,5
285,2016,2,1.313257,ld,organic,5
285,2016,2.5,1.406095,ld,organic,5
285,2016,3,1.497515,ld,organic,5
285,2016,3.5,1.566482,ld,organic,5
285,2016,4,1.594686,ld,organic,5
285,2016,4.5,1.583723,ld,organic,5
285,2016,5,1.490946,ld,organic,5
285,2016,5.5,1.363202,ld,organic,5
285,2016,6,1.171981,ld,organic,5
285,2016,6.5,0.9925131,ld,organic,5
285,2016,7,0.8572433,ld,organic,5
285,2016,7.5,0.756192,ld,organic,5
285,2016,8,0.708607,ld,organic,5
285,2016,8.5,0.6724281,ld,organic,5
285,2016,9,0.6373186,ld,organic,5
285,2016,9.5,0.6895373,ld,organic,5
285,2016,10,0.8169653,ld,organic,5
285,2016,10.5,0.9905527,ld,organic,5
285,2016,11,1.225448,ld,organic,5
285,2016,11.5,1.517552,ld,organic,5
285,2016,12,1.918193,ld,organic,5
285,2016,12.5,2.49046,ld,organic,5
285,2016,13,3.213107,ld,organic,5
285,2016,13.5,3.897762,ld,organic,5
285,2016,14,4.505851,ld,organic,5
285,2016,14.5,4.969609,ld,organic,5
285,2016,15,5.157178,ld,organic,5
285,2016,15.5,5.21034,ld,organic,5
285,2016,16,5.210006,ld,organic,5
285,2016,16.5,4.879127,ld,organic,5
285,2016,17,4.427129,ld,organic,5
285,2016,17.5,3.746622,ld,organic,5
285,2016,18,2.810148,ld,organic,5
285,2016,18.5,1.845179,ld,organic,5
285,2016,19,1.139532,ld,organic,5
285,2016,19.5,0.7153787,ld,organic,5
285,2016,20,0.4487606,ld,organic,5
285,2016,20.5,0.3061838,ld,organic,5
285,2016,21,0.1997858,ld,organic,5
285,2016,21.5,0.1133486,ld,organic,5
285,2016,22,0.04134728,ld,organic,5
285,2016,22.5,-0.001604039,ld,organic,5
285,2016,23,-0.02726901,ld,organic,5
285,2016,23.5,-0.04598524,ld,organic,5
286,2016,0,-0.07486259,ld,organic,5
286,2016,0.5,-0.09981836,ld,organic,5
286,2016,1,-0.09465148,ld,organic,5
286,2016,1.5,-0.0884137,ld,organic,5
286,2016,2,-0.09108662,ld,organic,5
286,2016,2.5,-0.09251042,ld,organic,5
286,2016,3,-0.08876149,ld,organic,5
286,2016,3.5,-0.06950803,ld,organic,5
286,2016,4,-0.06148662,ld,organic,5
286,2016,4.5,-0.05631798,ld,organic,5
286,2016,5,-0.04205985,ld,organic,5
286,2016,5.5,-0.02976029,ld,organic,5
286,2016,6,-0.01924408,ld,organic,5
286,2016,6.5,-0.006770411,ld,organic,5
286,2016,7,0.00035631,ld,organic,5
286,2016,7.5,0.004454033,ld,organic,5
286,2016,8,-0.02333912,ld,organic,5
286,2016,8.5,-0.02939664,ld,organic,5
286,2016,9,0.003385202,ld,organic,5
286,2016,9.5,0.05042135,ld,organic,5
286,2016,10,0.1049386,ld,organic,5
286,2016,10.5,0.1209712,ld,organic,5
286,2016,11,0.09905202,ld,organic,5
286,2016,11.5,0.1469647,ld,organic,5
286,2016,12,0.1996887,ld,organic,5
286,2016,12.5,0.3576929,ld,organic,5
286,2016,13,0.8477431,ld,organic,5
286,2016,13.5,1.922776,ld,organic,5
286,2016,14,3.276203,ld,organic,5
286,2016,14.5,4.284552,ld,organic,5
286,2016,15,4.670347,ld,organic,5
286,2016,15.5,4.648267,ld,organic,5
286,2016,16,4.349082,ld,organic,5
286,2016,16.5,3.47712,ld,organic,5
286,2016,17,2.36615,ld,organic,5
286,2016,17.5,1.490947,ld,organic,5
286,2016,18,0.9273195,ld,organic,5
286,2016,18.5,0.5446302,ld,organic,5
286,2016,19,0.2816095,ld,organic,5
286,2016,19.5,0.1024934,ld,organic,5
286,2016,20,-0.00891408,ld,organic,5
286,2016,20.5,-0.08521717,ld,organic,5
286,2016,21,-0.1504681,ld,organic,5
286,2016,21.5,-0.1921866,ld,organic,5
286,2016,22,-0.2244561,ld,organic,5
286,2016,22.5,-0.2474545,ld,organic,5
286,2016,23,-0.2608256,ld,organic,5
286,2016,23.5,-0.26867,ld,organic,5
287,2016,0,-0.2638564,ld,organic,5
287,2016,0.5,-0.2640347,ld,organic,5
287,2016,1,-0.2540509,ld,organic,5
287,2016,1.5,-0.2289132,ld,organic,5
287,2016,2,-0.1962876,ld,organic,5
287,2016,2.5,-0.1791671,ld,organic,5
287,2016,3,-0.17541,ld,organic,5
287,2016,3.5,-0.1661337,ld,organic,5
287,2016,4,-0.1595361,ld,organic,5
287,2016,4.5,-0.1547224,ld,organic,5
287,2016,5,-0.1502661,ld,organic,5
287,2016,5.5,-0.1450968,ld,organic,5
287,2016,6,-0.1399275,ld,organic,5
287,2016,6.5,-0.1329757,ld,organic,5
287,2016,7,-0.1240631,ld,organic,5
287,2016,7.5,-0.1201416,ld,organic,5
287,2016,8,-0.1114072,ld,organic,5
287,2016,8.5,-0.1023164,ld,organic,5
287,2016,9,-0.09500781,ld,organic,5
287,2016,9.5,-0.09019268,ld,organic,5
287,2016,10,-0.08359278,ld,organic,5
287,2016,10.5,-0.07200324,ld,organic,5
287,2016,11,-0.06095196,ld,organic,5
287,2016,11.5,-0.05417932,ld,organic,5
287,2016,12,-0.04722868,ld,organic,5
287,2016,12.5,-0.03190164,ld,organic,5
287,2016,13,-0.008019965,ld,organic,5
287,2016,13.5,0.0074853,ld,organic,5
287,2016,14,0.01158439,ld,organic,5
287,2016,14.5,0.0049902,ld,organic,5
287,2016,15,0.003920871,ld,organic,5
287,2016,15.5,-0.004277314,ld,organic,5
287,2016,16,-0.01817859,ld,organic,5
287,2016,16.5,-0.0315452,ld,organic,5
287,2016,17,-0.0474069,ld,organic,5
287,2016,17.5,-0.06166462,ld,organic,5
287,2016,18,-0.06950636,ld,organic,5
287,2016,18.5,-0.07057569,ld,organic,5
287,2016,19,-0.06772415,ld,organic,5
287,2016,19.5,-0.06219991,ld,organic,5
287,2016,20,-0.05970665,ld,organic,5
287,2016,20.5,-0.05935248,ld,organic,5
287,2016,21,-0.05667993,ld,organic,5
287,2016,21.5,-0.05346965,ld,organic,5
287,2016,22,-0.05328918,ld,organic,5
287,2016,22.5,-0.05061502,ld,organic,5
287,2016,23,-0.04223848,ld,organic,5
287,2016,23.5,-0.03671362,ld,organic,5
288,2016,0,-0.0324363,ld,organic,5
288,2016,0.5,-0.02869365,ld,organic,5
288,2016,1,-0.03101053,ld,organic,5
288,2016,1.5,-0.04312959,ld,organic,5
288,2016,2,-0.04509002,ld,organic,5
288,2016,2.5,-0.04348603,ld,organic,5
288,2016,3,-0.04312959,ld,organic,5
288,2016,3.5,-0.04312959,ld,organic,5
288,2016,4,-0.04259492,ld,organic,5
288,2016,4.5,-0.04188204,ld,organic,5
288,2016,5,-0.04384248,ld,organic,5
288,2016,5.5,-0.0465158,ld,organic,5
288,2016,6,-0.05204066,ld,organic,5
288,2016,6.5,-0.05810019,ld,organic,5
288,2016,7,-0.05810019,ld,organic,5
288,2016,7.5,-0.0564962,ld,organic,5
288,2016,8,-0.05489313,ld,organic,5
288,2016,8.5,-0.05578589,ld,organic,5
288,2016,9,-0.05097291,ld,organic,5
288,2016,9.5,-0.04223881,ld,organic,5
288,2016,10,-0.02655501,ld,organic,5
288,2016,10.5,0.004277314,ld,organic,5
288,2016,11,0.04330781,ld,organic,5
288,2016,11.5,0.08536806,ld,organic,5
288,2016,12,0.123504,ld,organic,5
288,2016,12.5,0.1443425,ld,organic,5
288,2016,13,0.2166779,ld,organic,5
288,2016,13.5,0.201518,ld,organic,5
288,2016,14,0.1558947,ld,organic,5
288,2016,14.5,0.1109948,ld,organic,5
288,2016,15,0.09246774,ld,organic,5
288,2016,15.5,0.06681765,ld,organic,5
288,2016,16,0.03955794,ld,organic,5
288,2016,16.5,-0.005346185,ld,organic,5
288,2016,17,-0.02459338,ld,organic,5
288,2016,17.5,-0.04259443,ld,organic,5
288,2016,18,-0.03742639,ld,organic,5
288,2016,18.5,-0.02174297,ld,organic,5
288,2016,19,-0.01710922,ld,organic,5
288,2016,19.5,-0.0160399,ld,organic,5
288,2016,20,-0.0237034,ld,organic,5
288,2016,20.5,-0.02209941,ld,organic,5
288,2016,21,-0.01817855,ld,organic,5
288,2016,21.5,-0.05346632,ld,organic,5
288,2016,22,-0.05596142,ld,organic,5
288,2016,22.5,-0.05881295,ld,organic,5
288,2016,23,-0.05435742,ld,organic,5
288,2016,23.5,-0.050793,ld,organic,5
289,2016,0,-0.0456246,ld,organic,5
289,2016,0.5,-0.05810007,ld,organic,5
289,2016,1,-0.06879333,ld,organic,5
289,2016,1.5,-0.07930838,ld,organic,5
289,2016,2,-0.08340753,ld,organic,5
289,2016,2.5,-0.09089495,ld,organic,5
289,2016,3,-0.09161404,ld,organic,5
289,2016,3.5,-0.0832423,ld,organic,5
289,2016,4,-0.08253041,ld,organic,5
289,2016,4.5,-0.09482823,ld,organic,5
289,2016,5,-0.1064125,ld,organic,5
289,2016,5.5,-0.1192487,ld,organic,5
289,2016,6,-0.1233508,ld,organic,5
289,2016,6.5,-0.139404,ld,organic,5
289,2016,7,-0.1374519,ld,organic,5
289,2016,7.5,-0.1538564,ld,organic,5
289,2016,8,-0.1595618,ld,organic,5
289,2016,8.5,-0.1411988,ld,organic,5
289,2016,9,-0.1367418,ld,organic,5
289,2016,9.5,-0.1206965,ld,organic,5
289,2016,10,-0.1082134,ld,organic,5
289,2016,10.5,-0.100895,ld,organic,5
289,2016,11,-0.08947869,ld,organic,5
289,2016,11.5,-0.06701391,ld,organic,5
289,2016,12,-0.05649572,ld,organic,5
289,2016,12.5,-0.05826908,ld,organic,5
289,2016,13,-0.04382625,ld,organic,5
289,2016,13.5,-0.04043763,ld,organic,5
289,2016,14,-0.03063966,ld,organic,5
289,2016,14.5,-0.03776797,ld,organic,5
289,2016,15,-0.05113201,ld,organic,5
289,2016,15.5,-0.05790732,ld,organic,5
289,2016,16,-0.05880708,ld,organic,5
289,2016,16.5,-0.06415833,ld,organic,5
289,2016,17,-0.069328,ld,organic,5
289,2016,17.5,-0.08341251,ld,organic,5
289,2016,18,-0.1008882,ld,organic,5
289,2016,18.5,-0.1283515,ld,organic,5
289,2016,19,-0.1385219,ld,organic,5
289,2016,19.5,-0.1283663,ld,organic,5
289,2016,20,-0.1280182,ld,organic,5
289,2016,20.5,-0.1281936,ld,organic,5
289,2016,21,-0.1301481,ld,organic,5
289,2016,21.5,-0.137812,ld,organic,5
289,2016,22,-0.1517177,ld,organic,5
289,2016,22.5,-0.16081,ld,organic,5
289,2016,23,-0.1574227,ld,organic,5
289,2016,23.5,-0.1547485,ld,organic,5
290,2016,0,-0.1565313,ld,organic,5
290,2016,0.5,-0.1561747,ld,organic,5
290,2016,1,-0.155105,ld,organic,5
290,2016,1.5,-0.1549267,ld,organic,5
290,2016,2,-0.153857,ld,organic,5
290,2016,2.5,-0.1501131,ld,organic,5
290,2016,3,-0.1504697,ld,organic,5
290,2016,3.5,-0.1502914,ld,organic,5
290,2016,4,-0.1524308,ld,organic,5
290,2016,4.5,-0.1508263,ld,organic,5
290,2016,5,-0.1492217,ld,organic,5
290,2016,5.5,-0.1494,ld,organic,5
290,2016,6,-0.1485086,ld,organic,5
290,2016,6.5,-0.1465475,ld,organic,5
290,2016,7,-0.1452995,ld,organic,5
290,2016,7.5,-0.1442298,ld,organic,5
290,2016,8,-0.1358506,ld,organic,5
290,2016,8.5,-0.1290759,ld,organic,5
290,2016,9,-0.1223012,ld,organic,5
290,2016,9.5,-0.1135651,ld,organic,5
290,2016,10,-0.09840807,ld,organic,5
290,2016,10.5,-0.09091439,ld,organic,5
290,2016,11,-0.08520693,ld,organic,5
290,2016,11.5,-0.08181892,ld,organic,5
290,2016,12,-0.08127873,ld,organic,5
290,2016,12.5,-0.0803812,ld,organic,5
290,2016,13,-0.08020058,ld,organic,5
290,2016,13.5,-0.07984377,ld,organic,5
290,2016,14,-0.07841753,ld,organic,5
290,2016,14.5,-0.07806099,ld,organic,5
290,2016,15,-0.07877387,ld,organic,5
290,2016,15.5,-0.07752632,ld,organic,5
290,2016,16,-0.07930854,ld,organic,5
290,2016,16.5,-0.07984436,ld,organic,5
290,2016,17,-0.0810964,ld,organic,5
290,2016,17.5,-0.08537928,ld,organic,5
290,2016,18,-0.08859028,ld,organic,5
290,2016,18.5,-0.09055158,ld,organic,5
290,2016,19,-0.09126461,ld,organic,5
290,2016,19.5,-0.09536453,ld,organic,5
290,2016,20,-0.09821888,ld,organic,5
290,2016,20.5,-0.1014314,ld,organic,5
290,2016,21,-0.1066063,ld,organic,5
290,2016,21.5,-0.1099979,ld,organic,5
290,2016,22,-0.1121387,ld,organic,5
290,2016,22.5,-0.1169526,ld,organic,5
290,2016,23,-0.1217661,ld,organic,5
290,2016,23.5,-0.1228358,ld,organic,5
291,2016,0,-0.1269363,ld,organic,5
291,2016,0.5,-0.1303237,ld,organic,5
291,2016,1,-0.1354938,ld,organic,5
291,2016,1.5,-0.141912,ld,organic,5
291,2016,2,-0.151541,ld,organic,5
291,2016,2.5,-0.160826,ld,organic,5
291,2016,3,-0.1692319,ld,organic,5
291,2016,3.5,-0.176911,ld,organic,5
291,2016,4,-0.1824414,ld,organic,5
