doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
188,2017,15,7.8,8,tempS.5TM,organic interface,ld
188,2017,15.5,7.9,8,tempS.5TM,organic interface,ld
188,2017,16,7.8,8,tempS.5TM,organic interface,ld
188,2017,16.5,7.8,8,tempS.5TM,organic interface,ld
188,2017,17,7.7,8,tempS.5TM,organic interface,ld
188,2017,17.5,7.6,8,tempS.5TM,organic interface,ld
188,2017,18,7.5,8,tempS.5TM,organic interface,ld
188,2017,18.5,7.4,8,tempS.5TM,organic interface,ld
188,2017,19,7.2,8,tempS.5TM,organic interface,ld
188,2017,19.5,7.1,8,tempS.5TM,organic interface,ld
188,2017,20,6.9,8,tempS.5TM,organic interface,ld
188,2017,20.5,6.8,8,tempS.5TM,organic interface,ld
188,2017,21,6.6,8,tempS.5TM,organic interface,ld
188,2017,21.5,6.5,8,tempS.5TM,organic interface,ld
188,2017,22,6.3,8,tempS.5TM,organic interface,ld
188,2017,22.5,6.1,8,tempS.5TM,organic interface,ld
188,2017,23,5.9,8,tempS.5TM,organic interface,ld
188,2017,23.5,5.7,8,tempS.5TM,organic interface,ld
189,2017,0,5.5,8,tempS.5TM,organic interface,ld
189,2017,0.5,5.3,8,tempS.5TM,organic interface,ld
189,2017,1,5.2,8,tempS.5TM,organic interface,ld
189,2017,1.5,5,8,tempS.5TM,organic interface,ld
189,2017,2,4.9,8,tempS.5TM,organic interface,ld
189,2017,2.5,4.8,8,tempS.5TM,organic interface,ld
189,2017,3,4.7,8,tempS.5TM,organic interface,ld
189,2017,3.5,4.7,8,tempS.5TM,organic interface,ld
189,2017,4,4.6,8,tempS.5TM,organic interface,ld
189,2017,4.5,4.7,8,tempS.5TM,organic interface,ld
189,2017,5,4.7,8,tempS.5TM,organic interface,ld
189,2017,5.5,4.7,8,tempS.5TM,organic interface,ld
189,2017,6,4.8,8,tempS.5TM,organic interface,ld
189,2017,6.5,4.8,8,tempS.5TM,organic interface,ld
189,2017,7,4.8,8,tempS.5TM,organic interface,ld
189,2017,7.5,4.8,8,tempS.5TM,organic interface,ld
189,2017,8,4.9,8,tempS.5TM,organic interface,ld
189,2017,8.5,5,8,tempS.5TM,organic interface,ld
189,2017,9,5.1,8,tempS.5TM,organic interface,ld
189,2017,9.5,5.2,8,tempS.5TM,organic interface,ld
189,2017,10,5.3,8,tempS.5TM,organic interface,ld
189,2017,10.5,5.5,8,tempS.5TM,organic interface,ld
189,2017,11,5.6,8,tempS.5TM,organic interface,ld
189,2017,11.5,5.8,8,tempS.5TM,organic interface,ld
189,2017,12,6,8,tempS.5TM,organic interface,ld
189,2017,12.5,6.1,8,tempS.5TM,organic interface,ld
189,2017,13,6.3,8,tempS.5TM,organic interface,ld
189,2017,13.5,6.4,8,tempS.5TM,organic interface,ld
189,2017,14,6.5,8,tempS.5TM,organic interface,ld
189,2017,14.5,6.5,8,tempS.5TM,organic interface,ld
189,2017,15,6.5,8,tempS.5TM,organic interface,ld
189,2017,15.5,6.5,8,tempS.5TM,organic interface,ld
189,2017,16,6.5,8,tempS.5TM,organic interface,ld
189,2017,16.5,6.5,8,tempS.5TM,organic interface,ld
189,2017,17,6.5,8,tempS.5TM,organic interface,ld
189,2017,17.5,6.4,8,tempS.5TM,organic interface,ld
189,2017,18,6.4,8,tempS.5TM,organic interface,ld
189,2017,18.5,6.3,8,tempS.5TM,organic interface,ld
189,2017,19,6.2,8,tempS.5TM,organic interface,ld
189,2017,19.5,6.1,8,tempS.5TM,organic interface,ld
189,2017,20,6,8,tempS.5TM,organic interface,ld
189,2017,20.5,5.8,8,tempS.5TM,organic interface,ld
189,2017,21,5.7,8,tempS.5TM,organic interface,ld
189,2017,21.5,5.6,8,tempS.5TM,organic interface,ld
189,2017,22,5.5,8,tempS.5TM,organic interface,ld
189,2017,22.5,5.3,8,tempS.5TM,organic interface,ld
189,2017,23,5.2,8,tempS.5TM,organic interface,ld
189,2017,23.5,5.1,8,tempS.5TM,organic interface,ld
190,2017,0,5,8,tempS.5TM,organic interface,ld
190,2017,0.5,4.9,8,tempS.5TM,organic interface,ld
190,2017,1,4.8,8,tempS.5TM,organic interface,ld
190,2017,1.5,4.7,8,tempS.5TM,organic interface,ld
190,2017,2,4.7,8,tempS.5TM,organic interface,ld
190,2017,2.5,4.6,8,tempS.5TM,organic interface,ld
190,2017,3,4.5,8,tempS.5TM,organic interface,ld
190,2017,3.5,4.4,8,tempS.5TM,organic interface,ld
190,2017,4,4.4,8,tempS.5TM,organic interface,ld
190,2017,4.5,4.4,8,tempS.5TM,organic interface,ld
190,2017,5,4.4,8,tempS.5TM,organic interface,ld
190,2017,5.5,4.4,8,tempS.5TM,organic interface,ld
190,2017,6,4.5,8,tempS.5TM,organic interface,ld
190,2017,6.5,4.5,8,tempS.5TM,organic interface,ld
190,2017,7,4.6,8,tempS.5TM,organic interface,ld
190,2017,7.5,4.6,8,tempS.5TM,organic interface,ld
190,2017,8,4.7,8,tempS.5TM,organic interface,ld
190,2017,8.5,4.9,8,tempS.5TM,organic interface,ld
190,2017,9,5.1,8,tempS.5TM,organic interface,ld
190,2017,9.5,5.2,8,tempS.5TM,organic interface,ld
190,2017,10,5.4,8,tempS.5TM,organic interface,ld
190,2017,10.5,5.6,8,tempS.5TM,organic interface,ld
190,2017,11,5.9,8,tempS.5TM,organic interface,ld
190,2017,11.5,6.2,8,tempS.5TM,organic interface,ld
190,2017,12,6.4,8,tempS.5TM,organic interface,ld
190,2017,12.5,6.4,8,tempS.5TM,organic interface,ld
190,2017,13,6.5,8,tempS.5TM,organic interface,ld
190,2017,13.5,6.4,8,tempS.5TM,organic interface,ld
190,2017,14,6.4,8,tempS.5TM,organic interface,ld
190,2017,14.5,6.4,8,tempS.5TM,organic interface,ld
190,2017,15,6.3,8,tempS.5TM,organic interface,ld
190,2017,15.5,6.3,8,tempS.5TM,organic interface,ld
190,2017,16,6.3,8,tempS.5TM,organic interface,ld
190,2017,16.5,6.3,8,tempS.5TM,organic interface,ld
190,2017,17,6.3,8,tempS.5TM,organic interface,ld
190,2017,17.5,6.3,8,tempS.5TM,organic interface,ld
190,2017,18,6.3,8,tempS.5TM,organic interface,ld
190,2017,18.5,6.3,8,tempS.5TM,organic interface,ld
190,2017,19,6.2,8,tempS.5TM,organic interface,ld
190,2017,19.5,6.2,8,tempS.5TM,organic interface,ld
190,2017,20,6.1,8,tempS.5TM,organic interface,ld
190,2017,20.5,5.9,8,tempS.5TM,organic interface,ld
190,2017,21,5.8,8,tempS.5TM,organic interface,ld
190,2017,21.5,5.6,8,tempS.5TM,organic interface,ld
190,2017,22,5.5,8,tempS.5TM,organic interface,ld
190,2017,22.5,5.4,8,tempS.5TM,organic interface,ld
190,2017,23,5.2,8,tempS.5TM,organic interface,ld
190,2017,23.5,5.2,8,tempS.5TM,organic interface,ld
191,2017,0,5,8,tempS.5TM,organic interface,ld
191,2017,0.5,4.9,8,tempS.5TM,organic interface,ld
191,2017,1,4.8,8,tempS.5TM,organic interface,ld
191,2017,1.5,4.7,8,tempS.5TM,organic interface,ld
191,2017,2,4.7,8,tempS.5TM,organic interface,ld
191,2017,2.5,4.6,8,tempS.5TM,organic interface,ld
191,2017,3,4.5,8,tempS.5TM,organic interface,ld
191,2017,3.5,4.4,8,tempS.5TM,organic interface,ld
191,2017,4,4.4,8,tempS.5TM,organic interface,ld
191,2017,4.5,4.3,8,tempS.5TM,organic interface,ld
191,2017,5,4.4,8,tempS.5TM,organic interface,ld
191,2017,5.5,4.4,8,tempS.5TM,organic interface,ld
191,2017,6,4.5,8,tempS.5TM,organic interface,ld
191,2017,6.5,4.6,8,tempS.5TM,organic interface,ld
191,2017,7,4.7,8,tempS.5TM,organic interface,ld
191,2017,7.5,4.8,8,tempS.5TM,organic interface,ld
191,2017,8,5,8,tempS.5TM,organic interface,ld
191,2017,8.5,5.2,8,tempS.5TM,organic interface,ld
191,2017,9,5.4,8,tempS.5TM,organic interface,ld
191,2017,9.5,5.7,8,tempS.5TM,organic interface,ld
191,2017,10,6.1,8,tempS.5TM,organic interface,ld
191,2017,10.5,6.5,8,tempS.5TM,organic interface,ld
191,2017,11,6.8,8,tempS.5TM,organic interface,ld
191,2017,11.5,7,8,tempS.5TM,organic interface,ld
191,2017,12,7.1,8,tempS.5TM,organic interface,ld
191,2017,12.5,7,8,tempS.5TM,organic interface,ld
191,2017,13,6.9,8,tempS.5TM,organic interface,ld
191,2017,13.5,6.8,8,tempS.5TM,organic interface,ld
191,2017,14,6.7,8,tempS.5TM,organic interface,ld
191,2017,14.5,6.7,8,tempS.5TM,organic interface,ld
191,2017,15,6.8,8,tempS.5TM,organic interface,ld
191,2017,15.5,6.8,8,tempS.5TM,organic interface,ld
191,2017,16,6.8,8,tempS.5TM,organic interface,ld
191,2017,16.5,6.8,8,tempS.5TM,organic interface,ld
191,2017,17,6.8,8,tempS.5TM,organic interface,ld
191,2017,17.5,6.7,8,tempS.5TM,organic interface,ld
191,2017,18,6.7,8,tempS.5TM,organic interface,ld
191,2017,18.5,6.6,8,tempS.5TM,organic interface,ld
191,2017,19,6.5,8,tempS.5TM,organic interface,ld
191,2017,19.5,6.5,8,tempS.5TM,organic interface,ld
191,2017,20,6.4,8,tempS.5TM,organic interface,ld
191,2017,20.5,6.3,8,tempS.5TM,organic interface,ld
191,2017,21,6.2,8,tempS.5TM,organic interface,ld
191,2017,21.5,6,8,tempS.5TM,organic interface,ld
191,2017,22,5.8,8,tempS.5TM,organic interface,ld
191,2017,22.5,5.6,8,tempS.5TM,organic interface,ld
191,2017,23,5.4,8,tempS.5TM,organic interface,ld
191,2017,23.5,5.2,8,tempS.5TM,organic interface,ld
192,2017,0,5.1,8,tempS.5TM,organic interface,ld
192,2017,0.5,4.9,8,tempS.5TM,organic interface,ld
192,2017,1,4.7,8,tempS.5TM,organic interface,ld
192,2017,1.5,4.4,8,tempS.5TM,organic interface,ld
192,2017,2,4.2,8,tempS.5TM,organic interface,ld
192,2017,2.5,4,8,tempS.5TM,organic interface,ld
192,2017,3,3.9,8,tempS.5TM,organic interface,ld
192,2017,3.5,3.8,8,tempS.5TM,organic interface,ld
192,2017,4,3.8,8,tempS.5TM,organic interface,ld
192,2017,4.5,3.7,8,tempS.5TM,organic interface,ld
192,2017,5,3.7,8,tempS.5TM,organic interface,ld
192,2017,5.5,3.7,8,tempS.5TM,organic interface,ld
192,2017,6,3.7,8,tempS.5TM,organic interface,ld
192,2017,6.5,3.8,8,tempS.5TM,organic interface,ld
192,2017,7,4.1,8,tempS.5TM,organic interface,ld
192,2017,7.5,4.5,8,tempS.5TM,organic interface,ld
192,2017,8,4.9,8,tempS.5TM,organic interface,ld
192,2017,8.5,5.5,8,tempS.5TM,organic interface,ld
192,2017,9,6,8,tempS.5TM,organic interface,ld
192,2017,9.5,6.4,8,tempS.5TM,organic interface,ld
192,2017,10,6.8,8,tempS.5TM,organic interface,ld
192,2017,10.5,7.1,8,tempS.5TM,organic interface,ld
192,2017,11,7.2,8,tempS.5TM,organic interface,ld
192,2017,11.5,7.2,8,tempS.5TM,organic interface,ld
192,2017,12,7,8,tempS.5TM,organic interface,ld
192,2017,12.5,6.9,8,tempS.5TM,organic interface,ld
192,2017,13,7,8,tempS.5TM,organic interface,ld
192,2017,13.5,7.2,8,tempS.5TM,organic interface,ld
192,2017,14,7.5,8,tempS.5TM,organic interface,ld
192,2017,14.5,7.8,8,tempS.5TM,organic interface,ld
192,2017,15,7.9,8,tempS.5TM,organic interface,ld
192,2017,15.5,7.7,8,tempS.5TM,organic interface,ld
192,2017,16,7.6,8,tempS.5TM,organic interface,ld
192,2017,16.5,7.7,8,tempS.5TM,organic interface,ld
192,2017,17,7.8,8,tempS.5TM,organic interface,ld
192,2017,17.5,7.8,8,tempS.5TM,organic interface,ld
192,2017,18,7.6,8,tempS.5TM,organic interface,ld
192,2017,18.5,7.4,8,tempS.5TM,organic interface,ld
192,2017,19,7.2,8,tempS.5TM,organic interface,ld
192,2017,19.5,7,8,tempS.5TM,organic interface,ld
192,2017,20,6.9,8,tempS.5TM,organic interface,ld
192,2017,20.5,6.7,8,tempS.5TM,organic interface,ld
192,2017,21,6.6,8,tempS.5TM,organic interface,ld
192,2017,21.5,6.5,8,tempS.5TM,organic interface,ld
192,2017,22,6.3,8,tempS.5TM,organic interface,ld
192,2017,22.5,6.1,8,tempS.5TM,organic interface,ld
192,2017,23,6,8,tempS.5TM,organic interface,ld
192,2017,23.5,5.9,8,tempS.5TM,organic interface,ld
193,2017,0,5.8,8,tempS.5TM,organic interface,ld
193,2017,0.5,5.7,8,tempS.5TM,organic interface,ld
193,2017,1,5.6,8,tempS.5TM,organic interface,ld
193,2017,1.5,5.5,8,tempS.5TM,organic interface,ld
193,2017,2,5.5,8,tempS.5TM,organic interface,ld
193,2017,2.5,5.4,8,tempS.5TM,organic interface,ld
193,2017,3,5.4,8,tempS.5TM,organic interface,ld
193,2017,3.5,5.4,8,tempS.5TM,organic interface,ld
193,2017,4,5.4,8,tempS.5TM,organic interface,ld
193,2017,4.5,5.4,8,tempS.5TM,organic interface,ld
193,2017,5,5.4,8,tempS.5TM,organic interface,ld
193,2017,5.5,5.4,8,tempS.5TM,organic interface,ld
193,2017,6,5.5,8,tempS.5TM,organic interface,ld
193,2017,6.5,5.6,8,tempS.5TM,organic interface,ld
193,2017,7,5.8,8,tempS.5TM,organic interface,ld
193,2017,7.5,6.2,8,tempS.5TM,organic interface,ld
193,2017,8,6.6,8,tempS.5TM,organic interface,ld
193,2017,8.5,7.1,8,tempS.5TM,organic interface,ld
193,2017,9,7.6,8,tempS.5TM,organic interface,ld
193,2017,9.5,8.1,8,tempS.5TM,organic interface,ld
193,2017,10,8.3,8,tempS.5TM,organic interface,ld
193,2017,10.5,8.5,8,tempS.5TM,organic interface,ld
193,2017,11,8.5,8,tempS.5TM,organic interface,ld
193,2017,11.5,8.5,8,tempS.5TM,organic interface,ld
193,2017,12,8.5,8,tempS.5TM,organic interface,ld
193,2017,12.5,8.4,8,tempS.5TM,organic interface,ld
193,2017,13,8.4,8,tempS.5TM,organic interface,ld
193,2017,13.5,8.4,8,tempS.5TM,organic interface,ld
193,2017,14,8.5,8,tempS.5TM,organic interface,ld
193,2017,14.5,8.5,8,tempS.5TM,organic interface,ld
193,2017,15,8.6,8,tempS.5TM,organic interface,ld
193,2017,15.5,8.6,8,tempS.5TM,organic interface,ld
193,2017,16,8.7,8,tempS.5TM,organic interface,ld
193,2017,16.5,8.6,8,tempS.5TM,organic interface,ld
193,2017,17,8.6,8,tempS.5TM,organic interface,ld
193,2017,17.5,8.6,8,tempS.5TM,organic interface,ld
193,2017,18,8.4,8,tempS.5TM,organic interface,ld
193,2017,18.5,8.3,8,tempS.5TM,organic interface,ld
193,2017,19,8.2,8,tempS.5TM,organic interface,ld
193,2017,19.5,8.1,8,tempS.5TM,organic interface,ld
193,2017,20,7.9,8,tempS.5TM,organic interface,ld
193,2017,20.5,7.8,8,tempS.5TM,organic interface,ld
193,2017,21,7.6,8,tempS.5TM,organic interface,ld
193,2017,21.5,7.5,8,tempS.5TM,organic interface,ld
193,2017,22,7.3,8,tempS.5TM,organic interface,ld
193,2017,22.5,7.1,8,tempS.5TM,organic interface,ld
193,2017,23,6.9,8,tempS.5TM,organic interface,ld
193,2017,23.5,6.8,8,tempS.5TM,organic interface,ld
194,2017,0,6.7,8,tempS.5TM,organic interface,ld
194,2017,0.5,6.5,8,tempS.5TM,organic interface,ld
194,2017,1,6.4,8,tempS.5TM,organic interface,ld
194,2017,1.5,6.4,8,tempS.5TM,organic interface,ld
194,2017,2,6.3,8,tempS.5TM,organic interface,ld
194,2017,2.5,6.3,8,tempS.5TM,organic interface,ld
194,2017,3,6.2,8,tempS.5TM,organic interface,ld
194,2017,3.5,6.2,8,tempS.5TM,organic interface,ld
194,2017,4,6.2,8,tempS.5TM,organic interface,ld
194,2017,4.5,6.3,8,tempS.5TM,organic interface,ld
194,2017,5,6.3,8,tempS.5TM,organic interface,ld
194,2017,5.5,6.3,8,tempS.5TM,organic interface,ld
194,2017,6,6.4,8,tempS.5TM,organic interface,ld
194,2017,6.5,6.6,8,tempS.5TM,organic interface,ld
194,2017,7,6.9,8,tempS.5TM,organic interface,ld
194,2017,7.5,7.2,8,tempS.5TM,organic interface,ld
194,2017,8,7.7,8,tempS.5TM,organic interface,ld
194,2017,8.5,8.2,8,tempS.5TM,organic interface,ld
194,2017,9,8.6,8,tempS.5TM,organic interface,ld
194,2017,9.5,8.9,8,tempS.5TM,organic interface,ld
194,2017,10,9,8,tempS.5TM,organic interface,ld
194,2017,10.5,9.2,8,tempS.5TM,organic interface,ld
194,2017,11,9.2,8,tempS.5TM,organic interface,ld
194,2017,11.5,9.2,8,tempS.5TM,organic interface,ld
194,2017,12,9.2,8,tempS.5TM,organic interface,ld
194,2017,12.5,9.3,8,tempS.5TM,organic interface,ld
194,2017,13,9.2,8,tempS.5TM,organic interface,ld
194,2017,13.5,9.2,8,tempS.5TM,organic interface,ld
194,2017,14,9.1,8,tempS.5TM,organic interface,ld
194,2017,14.5,9.1,8,tempS.5TM,organic interface,ld
194,2017,15,9.2,8,tempS.5TM,organic interface,ld
194,2017,15.5,9.3,8,tempS.5TM,organic interface,ld
194,2017,16,9.3,8,tempS.5TM,organic interface,ld
194,2017,16.5,9.4,8,tempS.5TM,organic interface,ld
194,2017,17,9.5,8,tempS.5TM,organic interface,ld
194,2017,17.5,9.4,8,tempS.5TM,organic interface,ld
194,2017,18,9.3,8,tempS.5TM,organic interface,ld
194,2017,18.5,9.2,8,tempS.5TM,organic interface,ld
194,2017,19,9.1,8,tempS.5TM,organic interface,ld
194,2017,19.5,8.9,8,tempS.5TM,organic interface,ld
194,2017,20,8.7,8,tempS.5TM,organic interface,ld
194,2017,20.5,8.6,8,tempS.5TM,organic interface,ld
194,2017,21,8.4,8,tempS.5TM,organic interface,ld
194,2017,21.5,8.3,8,tempS.5TM,organic interface,ld
194,2017,22,8.2,8,tempS.5TM,organic interface,ld
194,2017,22.5,8,8,tempS.5TM,organic interface,ld
194,2017,23,7.7,8,tempS.5TM,organic interface,ld
194,2017,23.5,7.4,8,tempS.5TM,organic interface,ld
195,2017,0,7.2,8,tempS.5TM,organic interface,ld
195,2017,0.5,7.1,8,tempS.5TM,organic interface,ld
195,2017,1,7,8,tempS.5TM,organic interface,ld
195,2017,1.5,6.8,8,tempS.5TM,organic interface,ld
195,2017,2,6.7,8,tempS.5TM,organic interface,ld
195,2017,2.5,6.6,8,tempS.5TM,organic interface,ld
195,2017,3,6.5,8,tempS.5TM,organic interface,ld
195,2017,3.5,6.4,8,tempS.5TM,organic interface,ld
195,2017,4,6.4,8,tempS.5TM,organic interface,ld
195,2017,4.5,6.5,8,tempS.5TM,organic interface,ld
195,2017,5,6.6,8,tempS.5TM,organic interface,ld
195,2017,5.5,6.8,8,tempS.5TM,organic interface,ld
195,2017,6,6.9,8,tempS.5TM,organic interface,ld
195,2017,6.5,7.2,8,tempS.5TM,organic interface,ld
195,2017,7,7.4,8,tempS.5TM,organic interface,ld
195,2017,7.5,7.8,8,tempS.5TM,organic interface,ld
195,2017,8,8.1,8,tempS.5TM,organic interface,ld
195,2017,8.5,8.7,8,tempS.5TM,organic interface,ld
195,2017,9,9.1,8,tempS.5TM,organic interface,ld
195,2017,9.5,9.3,8,tempS.5TM,organic interface,ld
195,2017,10,9.3,8,tempS.5TM,organic interface,ld
195,2017,10.5,9.4,8,tempS.5TM,organic interface,ld
195,2017,11,9.4,8,tempS.5TM,organic interface,ld
195,2017,11.5,9.4,8,tempS.5TM,organic interface,ld
195,2017,12,9.4,8,tempS.5TM,organic interface,ld
195,2017,12.5,9.5,8,tempS.5TM,organic interface,ld
195,2017,13,9.4,8,tempS.5TM,organic interface,ld
195,2017,13.5,9.4,8,tempS.5TM,organic interface,ld
195,2017,14,9.4,8,tempS.5TM,organic interface,ld
195,2017,14.5,9.6,8,tempS.5TM,organic interface,ld
195,2017,15,9.8,8,tempS.5TM,organic interface,ld
195,2017,15.5,9.8,8,tempS.5TM,organic interface,ld
195,2017,16,9.8,8,tempS.5TM,organic interface,ld
195,2017,16.5,9.8,8,tempS.5TM,organic interface,ld
195,2017,17,9.9,8,tempS.5TM,organic interface,ld
195,2017,17.5,9.8,8,tempS.5TM,organic interface,ld
195,2017,18,9.8,8,tempS.5TM,organic interface,ld
195,2017,18.5,9.7,8,tempS.5TM,organic interface,ld
195,2017,19,9.6,8,tempS.5TM,organic interface,ld
195,2017,19.5,9.4,8,tempS.5TM,organic interface,ld
195,2017,20,9.3,8,tempS.5TM,organic interface,ld
195,2017,20.5,9.2,8,tempS.5TM,organic interface,ld
195,2017,21,9,8,tempS.5TM,organic interface,ld
195,2017,21.5,8.9,8,tempS.5TM,organic interface,ld
195,2017,22,8.8,8,tempS.5TM,organic interface,ld
195,2017,22.5,8.7,8,tempS.5TM,organic interface,ld
195,2017,23,8.5,8,tempS.5TM,organic interface,ld
195,2017,23.5,8.4,8,tempS.5TM,organic interface,ld
196,2017,0,8.3,8,tempS.5TM,organic interface,ld
196,2017,0.5,8.2,8,tempS.5TM,organic interface,ld
196,2017,1,8.1,8,tempS.5TM,organic interface,ld
196,2017,1.5,8.1,8,tempS.5TM,organic interface,ld
196,2017,2,8.1,8,tempS.5TM,organic interface,ld
196,2017,2.5,8.1,8,tempS.5TM,organic interface,ld
196,2017,3,8,8,tempS.5TM,organic interface,ld
196,2017,3.5,8,8,tempS.5TM,organic interface,ld
196,2017,4,7.9,8,tempS.5TM,organic interface,ld
196,2017,4.5,7.9,8,tempS.5TM,organic interface,ld
196,2017,5,7.9,8,tempS.5TM,organic interface,ld
196,2017,5.5,8,8,tempS.5TM,organic interface,ld
196,2017,6,8.1,8,tempS.5TM,organic interface,ld
196,2017,6.5,8.2,8,tempS.5TM,organic interface,ld
196,2017,7,8.4,8,tempS.5TM,organic interface,ld
196,2017,7.5,8.7,8,tempS.5TM,organic interface,ld
196,2017,8,8.9,8,tempS.5TM,organic interface,ld
196,2017,8.5,9.1,8,tempS.5TM,organic interface,ld
196,2017,9,9.3,8,tempS.5TM,organic interface,ld
196,2017,9.5,9.5,8,tempS.5TM,organic interface,ld
196,2017,10,9.5,8,tempS.5TM,organic interface,ld
196,2017,10.5,9.5,8,tempS.5TM,organic interface,ld
196,2017,11,9.5,8,tempS.5TM,organic interface,ld
196,2017,11.5,9.7,8,tempS.5TM,organic interface,ld
196,2017,12,9.8,8,tempS.5TM,organic interface,ld
196,2017,12.5,9.9,8,tempS.5TM,organic interface,ld
196,2017,13,9.9,8,tempS.5TM,organic interface,ld
196,2017,13.5,9.9,8,tempS.5TM,organic interface,ld
196,2017,14,9.8,8,tempS.5TM,organic interface,ld
196,2017,14.5,9.8,8,tempS.5TM,organic interface,ld
196,2017,15,9.8,8,tempS.5TM,organic interface,ld
196,2017,15.5,9.9,8,tempS.5TM,organic interface,ld
196,2017,16,9.8,8,tempS.5TM,organic interface,ld
196,2017,16.5,9.8,8,tempS.5TM,organic interface,ld
196,2017,17,9.8,8,tempS.5TM,organic interface,ld
196,2017,17.5,9.7,8,tempS.5TM,organic interface,ld
196,2017,18,9.6,8,tempS.5TM,organic interface,ld
196,2017,18.5,9.6,8,tempS.5TM,organic interface,ld
196,2017,19,9.4,8,tempS.5TM,organic interface,ld
196,2017,19.5,9.3,8,tempS.5TM,organic interface,ld
196,2017,20,9.1,8,tempS.5TM,organic interface,ld
196,2017,20.5,8.8,8,tempS.5TM,organic interface,ld
196,2017,21,8.6,8,tempS.5TM,organic interface,ld
196,2017,21.5,8.3,8,tempS.5TM,organic interface,ld
196,2017,22,8,8,tempS.5TM,organic interface,ld
196,2017,22.5,7.8,8,tempS.5TM,organic interface,ld
196,2017,23,7.6,8,tempS.5TM,organic interface,ld
196,2017,23.5,7.4,8,tempS.5TM,organic interface,ld
197,2017,0,7.2,8,tempS.5TM,organic interface,ld
197,2017,0.5,7,8,tempS.5TM,organic interface,ld
197,2017,1,6.8,8,tempS.5TM,organic interface,ld
197,2017,1.5,6.7,8,tempS.5TM,organic interface,ld
197,2017,2,6.5,8,tempS.5TM,organic interface,ld
197,2017,2.5,6.4,8,tempS.5TM,organic interface,ld
197,2017,3,6.4,8,tempS.5TM,organic interface,ld
197,2017,3.5,6.3,8,tempS.5TM,organic interface,ld
197,2017,4,6.2,8,tempS.5TM,organic interface,ld
197,2017,4.5,6.1,8,tempS.5TM,organic interface,ld
197,2017,5,6.1,8,tempS.5TM,organic interface,ld
197,2017,5.5,6.2,8,tempS.5TM,organic interface,ld
197,2017,6,6.3,8,tempS.5TM,organic interface,ld
197,2017,6.5,6.4,8,tempS.5TM,organic interface,ld
197,2017,7,6.8,8,tempS.5TM,organic interface,ld
197,2017,7.5,7.2,8,tempS.5TM,organic interface,ld
197,2017,8,7.7,8,tempS.5TM,organic interface,ld
197,2017,8.5,8.2,8,tempS.5TM,organic interface,ld
197,2017,9,8.7,8,tempS.5TM,organic interface,ld
197,2017,9.5,8.9,8,tempS.5TM,organic interface,ld
197,2017,10,9.2,8,tempS.5TM,organic interface,ld
197,2017,10.5,9.3,8,tempS.5TM,organic interface,ld
197,2017,11,9.4,8,tempS.5TM,organic interface,ld
